0,0,2021-07-10 23:53:02
0,0,2021-07-10 23:53:07
0,0,2021-07-10 23:53:12
0,0,2021-07-10 23:53:17
0,0,2021-07-10 23:53:22
0,0,2021-07-10 23:53:27
0,0,2021-07-10 23:53:32
0,0,2021-07-10 23:53:37
0,0,2021-07-10 23:53:42
0,0,2021-07-10 23:53:47
0,0,2021-07-10 23:53:52
0,0,2021-07-10 23:53:57
0,0,2021-07-10 23:54:02
0,0,2021-07-10 23:54:07
0,0,2021-07-10 23:54:12
0,0,2021-07-10 23:54:17
0,0,2021-07-10 23:54:22
0,0,2021-07-10 23:54:26
0,0,2021-07-10 23:54:31
0,0,2021-07-10 23:54:37
0,0,2021-07-10 23:54:42
0,0,2021-07-10 23:54:47
0,0,2021-07-10 23:54:52
0,0,2021-07-10 23:54:57
0,0,2021-07-10 23:55:02
0,0,2021-07-10 23:55:06
0,0,2021-07-10 23:55:12
0,0,2021-07-10 23:55:17
0,0,2021-07-10 23:55:22
0,0,2021-07-10 23:55:27
0,0,2021-07-10 23:55:32
0,0,2021-07-10 23:55:37
0,0,2021-07-10 23:55:42
0,0,2021-07-10 23:55:47
0,0,2021-07-10 23:55:52
0,0,2021-07-10 23:55:57
0,0,2021-07-10 23:56:02
0,0,2021-07-10 23:56:07
0,0,2021-07-10 23:56:12
0,0,2021-07-10 23:56:17
0,0,2021-07-10 23:56:22
0,0,2021-07-10 23:56:27
0,0,2021-07-10 23:56:32
0,0,2021-07-10 23:56:37
0,0,2021-07-10 23:57:35
0,0,2021-07-10 23:58:37
0,0,2021-07-10 23:58:47
0,0,2021-07-10 23:58:51
0,0,2021-07-10 23:58:56
0,0,2021-07-10 23:59:01
0,0,2021-07-10 23:59:06
0,0,2021-07-10 23:59:11
0,0,2021-07-10 23:59:16
0,0,2021-07-10 23:59:21
0,0,2021-07-10 23:59:26
0,0,2021-07-10 23:59:31
0,0,2021-07-10 23:59:36
0,0,2021-07-10 23:59:41
0,0,2021-07-10 23:59:46
0,0,2021-07-10 23:59:51
0,0,2021-07-10 23:59:56
0,0,2021-07-11 00:00:01
0,0,2021-07-11 00:00:06
0,0,2021-07-11 00:00:11
0,0,2021-07-11 00:00:16
0,0,2021-07-11 00:00:21
0,0,2021-07-11 00:00:26
0,0,2021-07-11 00:00:31
0,0,2021-07-11 00:00:36
0,0,2021-07-11 00:00:41
0,0,2021-07-11 00:00:46
0,0,2021-07-11 00:00:51
0,0,2021-07-11 00:00:56
0,0,2021-07-11 00:01:01
0,0,2021-07-11 00:01:06
0,0,2021-07-11 00:01:11
0,0,2021-07-11 00:01:16
0,0,2021-07-11 00:01:21
0,0,2021-07-11 00:01:26
0,0,2021-07-11 00:01:31
0,0,2021-07-11 00:01:36
0,0,2021-07-11 00:01:41
0,0,2021-07-11 00:01:46
0,0,2021-07-11 00:01:51
0,0,2021-07-11 00:01:56
0,0,2021-07-11 00:02:01
0,0,2021-07-11 00:02:06
0,0,2021-07-11 00:02:11
0,0,2021-07-11 00:02:16
0,0,2021-07-11 00:02:21
0,0,2021-07-11 00:02:26
0,0,2021-07-11 00:02:31
0,0,2021-07-11 00:02:36
0,0,2021-07-11 00:02:41
0,0,2021-07-11 00:02:46
0,0,2021-07-11 00:02:51
0,0,2021-07-11 00:02:56
0,0,2021-07-11 00:03:01
0,0,2021-07-11 00:03:06
0,0,2021-07-11 00:03:11
0,0,2021-07-11 00:03:16
0,0,2021-07-11 00:03:21
0,0,2021-07-11 00:03:26
0,0,2021-07-11 00:03:31
0,0,2021-07-11 00:03:36
0,0,2021-07-11 00:03:41
0,0,2021-07-11 00:03:46
0,0,2021-07-11 00:03:51
0,0,2021-07-11 00:03:56
0,0,2021-07-11 00:04:03
0,0,2021-07-11 00:04:08
0,0,2021-07-11 00:04:11
0,0,2021-07-11 00:04:16
0,0,2021-07-11 00:04:21
0,0,2021-07-11 00:04:26
0,0,2021-07-11 00:04:31
0,0,2021-07-11 00:04:36
0,0,2021-07-11 00:04:41
0,0,2021-07-11 00:04:46
0,0,2021-07-11 00:04:52
0,0,2021-07-11 00:04:56
0,0,2021-07-11 00:05:01
0,0,2021-07-11 00:05:06
0,0,2021-07-11 00:05:11
0,0,2021-07-11 00:05:16
0,0,2021-07-11 00:05:21
0,0,2021-07-11 00:05:26
0,0,2021-07-11 00:05:31
0,0,2021-07-11 00:05:36
0,0,2021-07-11 00:05:41
0,0,2021-07-11 00:05:46
0,0,2021-07-11 00:05:51
0,0,2021-07-11 00:05:56
0,0,2021-07-11 00:06:01
0,0,2021-07-11 00:06:06
0,0,2021-07-11 00:06:11
0,0,2021-07-11 00:06:16
0,0,2021-07-11 00:06:21
0,0,2021-07-11 00:06:26
0,0,2021-07-11 00:06:31
0,0,2021-07-11 00:06:36
0,0,2021-07-11 00:06:41
0,0,2021-07-11 00:06:46
0,0,2021-07-11 00:06:51
0,0,2021-07-11 00:06:56
0,0,2021-07-11 00:07:01
0,0,2021-07-11 00:07:06
0,0,2021-07-11 00:07:11
0,0,2021-07-11 00:07:16
0,0,2021-07-11 00:07:21
0,0,2021-07-11 00:07:26
0,0,2021-07-11 00:07:31
0,0,2021-07-11 00:07:36
0,0,2021-07-11 00:07:41
0,0,2021-07-11 00:07:46
0,0,2021-07-11 00:07:51
0,0,2021-07-11 00:07:56
0,0,2021-07-11 00:08:01
0,0,2021-07-11 00:08:06
0,0,2021-07-11 00:08:11
0,0,2021-07-11 00:08:16
0,0,2021-07-11 00:08:21
0,0,2021-07-11 00:08:26
0,0,2021-07-11 00:08:31
0,0,2021-07-11 00:08:36
0,0,2021-07-11 00:08:41
0,0,2021-07-11 00:08:46
0,0,2021-07-11 00:08:51
0,0,2021-07-11 00:08:56
0,0,2021-07-11 00:09:01
0,0,2021-07-11 00:09:06
0,0,2021-07-11 00:09:11
0,0,2021-07-11 00:09:16
0,0,2021-07-11 00:09:21
0,0,2021-07-11 00:09:26
0,0,2021-07-11 00:09:31
0,0,2021-07-11 00:09:38
0,0,2021-07-11 00:09:43
0,0,2021-07-11 00:09:46
0,0,2021-07-11 00:09:51
0,0,2021-07-11 00:09:56
0,0,2021-07-11 00:10:03
0,0,2021-07-11 00:10:06
0,0,2021-07-11 00:10:11
0,0,2021-07-11 00:10:16
0,0,2021-07-11 00:10:22
0,0,2021-07-11 00:10:27
0,0,2021-07-11 00:10:32
0,0,2021-07-11 00:10:37
0,0,2021-07-11 00:10:42
0,0,2021-07-11 00:10:47
0,0,2021-07-11 00:10:52
0,0,2021-07-11 00:10:57
0,0,2021-07-11 00:11:02
0,0,2021-07-11 00:11:07
0,0,2021-07-11 00:11:12
0,0,2021-07-11 00:11:17
0,0,2021-07-11 00:11:22
0,0,2021-07-11 00:11:26
0,0,2021-07-11 00:11:31
0,0,2021-07-11 00:11:36
0,0,2021-07-11 00:11:41
0,0,2021-07-11 00:11:46
0,0,2021-07-11 00:11:51
0,0,2021-07-11 00:11:56
0,0,2021-07-11 00:12:01
0,0,2021-07-11 00:12:06
0,0,2021-07-11 00:12:11
